,0,1,2,3,4,5,6,7
0,image,x0 (microns),y0 (microns),zp (microns),wl (microns),N (count),B (count),R^2
146,3,0.05618339220541223,0.029165456975138414,0.016780429558592297,0.5080033956488428,6553.923351051012,10.72923706508032,0.8467416197680251
147,3,0.11427620299753227,0.061557045431812604,0.032234409840634026,0.5095444188477869,6266.427643470652,9.010204903047974,0.7954172866189382
148,3,-0.019751653831411878,0.018327681106237767,-0.009040489342549307,0.5083792571365047,6443.650791995031,8.034652100688966,0.8602290320263787
149,3,-0.07481788417125629,0.07981977614546287,0.09424862598037846,0.5090507816799302,7081.199876518167,11.510701368556674,0.7867201293089052
150,3,-0.06434594477535643,0.05669938541318573,0.10715049182224637,0.5085988358400941,6550.328958546941,13.109498307174313,0.7557255518895507
151,3,0.012369527876061923,-0.0037240665306024403,-0.0299945737072321,0.5082797956606417,5704.249492093759,6.015772158045579,0.8186245244047055
152,3,-0.0776503672065768,-0.010087760643866071,0.018192454507555474,0.5095266115606562,6187.67958862365,6.5083760544413884,0.8538684227015327
153,3,0.031011316029368387,0.09238729240597117,-0.005297855365286378,0.5093298471620495,5902.330343231412,13.430119575279608,0.7668571759267576
154,3,0.10095035217641865,0.046165456756716905,0.05011746966520725,0.5081974627242002,6133.595490095695,8.991880771147436,0.8277068483681795
155,3,-0.08825132166972144,-0.04658431765343865,-0.0012654713346358765,0.5095811410164272,5196.420668118391,6.841129506005641,0.6946613262031104
156,3,-0.07691317740721311,0.043459801799770395,0.052387250132382546,0.5077510163307957,6095.292478660515,11.426574600044477,0.7861065104077551
157,3,0.010553822400995864,0.16199087091176329,0.03863717109200479,0.5094058158322892,5461.98260531323,11.508085067949029,0.6778638841034338
158,3,0.11022703733331551,-0.0764158478591675,-0.04520606827982551,0.5035211311732012,3326.3654025217525,13.167898468045056,0.3215399956663304
159,3,0.024486458755327116,0.09648995132400487,0.052817530521531125,0.508946876346437,5988.587392627254,8.428044250595805,0.8507424819030694
160,3,0.010621141887129967,-0.07643111491623941,-0.1298957585901848,0.6015787271937261,2725.213185450429,12.776652219909828,0.29422119150367454
161,3,0.03430293337594094,-0.049148150780766814,-0.04471374307670224,0.5078662716615794,4551.92837413002,5.540240600467353,0.777593786256469
